"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
-0.0731756280320337	-1.92355754412185	-0.083296802436969	0.934373500003717	0.981225518520181	-5.32370784452395
-0.0277798331756438	5.14786422674361	-0.083250732935252	0.934409708865541	0.981225518520181	-6.04778348792332
0.137391024181505	0.352022758401188	0.0832357311763215	0.93442149970416	0.981225518520181	-5.34766487295731
-0.118143541121189	0.406732770888859	-0.0830054035076919	0.934602530831588	0.981316838230976	-5.41534177855863
0.0516550421209629	3.30514939040332	0.0828139375812612	0.934753020467311	0.981316838230976	-5.6669187959251
0.115294990833203	-1.19242949397924	0.0828136944825877	0.934753211541176	0.981316838230976	-5.33893155275308
0.0464943573965089	3.64850112650945	0.0826944340210891	0.934846949918511	0.981316838230976	-5.64431092199759
-0.0401220135607661	7.6676992286176	-0.0825865164483447	0.934931773651117	0.981316838230976	-6.38127522208011
-0.0499552832618719	3.44782761246306	-0.0825815658698255	0.934935664848674	0.981316838230976	-5.63843096403857
0.114185416384499	-1.19585859234579	0.0825741495275437	0.934941494160999	0.981316838230976	-5.33410014873502
-0.078806777479262	2.25333368747611	-0.082474649101502	0.935019702759447	0.981316838230976	-5.56230376786929
0.0730258747882209	4.42278965180565	0.0824466335360209	0.935041723470778	0.981316838230976	-5.96948590770538
0.035396451607415	6.06448249565079	0.0823137738106487	0.935146154200085	0.981364250783285	-6.25956854834117
-0.0783434145776079	2.05631786809485	-0.0820031325695807	0.935390329851206	0.981490083763002	-5.45796816078372
0.111217221250253	-1.19158140366737	0.0819934307826465	0.935397955923976	0.981490083763002	-5.34226742245933
-0.0329097832674989	6.21722710184712	-0.0819350506206122	0.935443845682827	0.981490083763002	-6.25821493116024
-0.0755870753577077	2.72647788997941	-0.081851599870188	0.935509442590048	0.981496730531888	-5.67519954270757
0.0945508706977773	-2.06410670034041	0.0816976497727923	0.935630457113565	0.98152920907839	-5.32189744450747
-0.0240604229382191	6.85105624483659	-0.0816614314510558	0.935658927238837	0.98152920907839	-6.37338741280148
-0.0934638076729155	-1.63482422275697	-0.0814046625882909	0.935860767983532	0.981632910978619	-5.33359488397556
0.168479658054263	-2.24270722848205	0.0813848745089958	0.935876323170655	0.981632910978619	-5.31812494423724
-0.133558356429182	-1.91229762302301	-0.0812607695984317	0.935973881245396	0.981633828578635	-5.32457001949826
-0.0674407410532583	3.38334365296699	-0.081206474255064	0.93601656279033	0.981633828578635	-6.01425460367956
0.0577412045071135	4.91808207973208	0.0811264312290613	0.936079484935735	0.981633828578635	-6.15207867632527
-0.0689955431441085	3.46167980036227	-0.0810821700807331	0.936114278986292	0.981633828578635	-5.80868051035801
0.111352582869876	-2.79100035692975	0.080862097803575	0.936287281539326	0.981753083688149	-5.32371442739364
0.0417434789183861	4.45519915028579	0.0807568151392976	0.936370047167721	0.98176608501046	-5.92827262651295
0.0662870664368396	0.333743529136474	0.0806768869482598	0.936432881431356	0.98176608501046	-5.34449525640369
-0.0915262683338535	0.316484701044454	-0.0806201106587597	0.936477515456783	0.98176608501046	-5.36436313670703
-0.0870209099250228	0.944547162402947	-0.0805104865234341	0.936563695811124	0.981790820482712	-5.39743874152775
-0.0918322236405342	1.49028470363585	-0.0804392869656292	0.936619669341073	0.981790820482712	-5.4233310666532
-0.119366819376884	0.804546891605176	-0.0803604948972336	0.936681612113603	0.981793611785678	-5.38261166293439
-0.0501338782386624	3.19608594411703	-0.0800732180501682	0.93690745969126	0.981864776859861	-5.61548622377276
-0.103956196863703	1.4033815438866	-0.0799312868146382	0.937019043350977	0.981864776859861	-5.42708551040683
0.0771746967704043	3.71102395961308	0.0799192100081364	0.937028537969537	0.981864776859861	-5.84729448602325
0.0776817040737932	4.17739490248677	0.0798379115728632	0.937092453926329	0.981864776859861	-6.04282566711078
-0.0797310890539613	2.52787063071665	-0.079756017391208	0.937156838691016	0.981864776859861	-5.65790645042375
-0.082420592182797	2.51124802135039	-0.0797099288268667	0.937193073465516	0.981864776859861	-5.59235280424028
0.139935989565161	-2.35243422678898	0.079688286267962	0.937210088867624	0.981864776859861	-5.31958734348277
0.0993425146892621	1.1920689592321	0.0796708710070281	0.937223780785988	0.981864776859861	-5.43375196224126
0.101417151174885	3.88652221376813	0.0793534694869421	0.937473326069241	0.982003905652392	-5.84010792963339
0.036557155717424	6.6086657632112	0.0793153996289607	0.937503257538169	0.982003905652392	-6.33331406828098
-0.110639715301786	0.442709516615004	-0.0792757110446501	0.937534461790582	0.982003905652392	-5.40161160522492
-0.0969442012058903	-2.74022501389429	-0.0791195983974963	0.937657202826513	0.982005465876476	-5.32142209476104
0.0877890409063821	-1.43994758504803	0.0790041528396803	0.937747971042846	0.982005465876476	-5.34152512003562
0.065508561042753	4.27618098953938	0.0789507209679013	0.93778998175007	0.982005465876476	-6.03263204572525
0.0813438656426078	2.25413490891012	0.0788961682833592	0.937832873885335	0.982005465876476	-5.54169644790409
-0.0557502557047651	3.71052018172237	-0.0788393881182396	0.937877517585733	0.982005465876476	-5.66541022292616
0.107365311276454	-0.93305488025685	0.0788213407369284	0.937891707477001	0.982005465876476	-5.34241858911475
-0.0289476045638279	7.0833145116856	-0.0787261644209147	0.937966540930699	0.982021736575905	-6.41671440661117
-0.103048786388837	2.49584670143828	-0.0783601606715719	0.938254320968766	0.982232828513637	-5.67398038392762
-0.134129065533804	-0.389896925493668	-0.0782504983811745	0.938340547499809	0.982232828513637	-5.34077631930126
-0.0790159074312932	-1.07555698646524	-0.0782010056575344	0.938379463463036	0.982232828513637	-5.33381487053093
-0.0443284704283777	3.12026051723848	-0.0781680346105303	0.938405388574525	0.982232828513637	-5.58788976977229
-0.103035065106693	2.15789435746606	-0.0780330633256507	0.938511517130566	0.982256812453038	-5.55528312570046
0.0926339026628282	3.34826847315683	0.0779880417469443	0.938546918069637	0.982256812453038	-5.70658474227159
-0.0408915994664403	4.48745527085649	-0.0778247839361931	0.938675290486264	0.982329088906451	-5.91496618208477
-0.0906229841886761	2.15926892872554	-0.0777381520096473	0.938743411348653	0.982332319864469	-5.58370881574265
-0.124336928866678	3.08231425834412	-0.0776416462606308	0.938819296810656	0.982332319864469	-5.60568661681567
0.123539715602631	-0.987235927358515	0.0775487166237442	0.938892370826657	0.982332319864469	-5.33876954400011
-0.0729657350778337	2.13018914850576	-0.0775191407487897	0.938915627548276	0.982332319864469	-5.56703616570177
-0.0844720504376033	5.99476891036527	-0.0772295929862115	0.939143313752041	0.982476394056327	-6.30509668441374
-0.0489221287649553	7.96509870213967	-0.0771672193333022	0.939192362040591	0.982476394056327	-6.51118349783188
0.118877159778669	1.64216795012691	0.0771177063323684	0.939231297373133	0.982476394056327	-5.37855887987121
-0.113385841673187	-3.0160385633959	-0.07698500317753	0.939335651367127	0.982479360660369	-5.3194897888046
0.114060053440979	-3.703768604363	0.0769632265483313	0.939352775996675	0.982479360660369	-5.31821574405807
0.0387333283065825	6.32404150828789	0.0768471878759223	0.939444026587992	0.98251275374781	-6.26430473113495
-0.106246591346219	0.582852155938624	-0.0766013678477152	0.939637337562201	0.982583616175826	-5.37888977236068
0.0482779063331051	2.58628429987462	0.0765957707979976	0.939641739083287	0.982583616175826	-5.54153581109972
-0.0819204424154268	0.506496434712826	-0.0765346997150718	0.939689765524026	0.982583616175826	-5.38270415505919
0.114091209190476	-1.57077072152992	0.0763529553903539	0.939832691068653	0.982667867375075	-5.33752364797745
0.0683892271059374	5.28473249838283	0.076281348293529	0.939889004171511	0.982667867375075	-6.16717345679522
-0.10715506297274	-3.0262813376278	-0.0760892637918976	0.940040064449797	0.98276376388193	-5.32214236981825
0.126771714725278	-0.582772308294759	0.0758329900882057	0.940241608389307	0.982860069645681	-5.33584293228692
0.0511760194490347	3.09523692988875	0.0758212109383523	0.940250872084662	0.982860069645681	-5.56333894843701
-0.124304096614442	1.49066911698385	-0.0755733364568685	0.940445814615972	0.983001803828951	-5.48576448159339
-0.0619980011673178	3.96196818176388	-0.0754648636985603	0.94053112493844	0.983028934193515	-6.05176539703096
0.106674720662627	-0.899219995914203	0.0752529249767587	0.940697810006751	0.98314110742297	-5.34637768908119
0.119140532294997	-2.80783088712929	0.0750526718936787	0.940855307135203	0.983149994702013	-5.31800757555489
-0.103281347362058	-3.06727837188292	-0.0750328572038961	0.940870891333258	0.983149994702013	-5.32359091310019
0.0819208633891559	2.0960825990768	0.0749986646347328	0.940897783750165	0.983149994702013	-5.48229385066337
0.114751585090956	0.0834486865193179	0.074933290791473	0.940949200404494	0.983149994702013	-5.39327305874528
-0.0562241696827392	4.10288948039456	-0.0748647316680484	0.941003122570723	0.983149994702013	-5.96495195548002
0.0910942012938385	1.30792317493245	0.0746155502947173	0.941199107666591	0.983253893972004	-5.41446688514408
-0.0507490605267922	2.32139472617582	-0.0745190948012953	0.941274972462969	0.983253893972004	-5.53352830099482
-0.0558064772082814	3.89685250930783	-0.0745118484213693	0.941280671955447	0.983253893972004	-5.97850865870293
0.0433104958353416	7.40046409921621	0.0743482294727925	0.941409363961405	0.983326304612058	-6.38144130601245
0.0788223708181364	0.572633835928818	0.0740872209109127	0.941614659679203	0.983411590578849	-5.3758910502125
-0.060218507061204	2.77902513702897	-0.0740218308216478	0.941666092762702	0.983411590578849	-5.68493212422932
0.0478922981205354	4.09725972443348	0.0740179476071632	0.941669147143458	0.983411590578849	-5.7980673239341
0.0636220283399869	3.44570792612816	0.0739328114503151	0.941736112060166	0.983419513741518	-5.72998856073142
0.104081034577963	0.956265042382905	0.073758543767456	0.94187318587518	0.983421523630271	-5.39028008056225
-0.0968151418827984	0.157722993842247	-0.0736865091104315	0.941929846748286	0.983421523630271	-5.37286183616974
-0.029461396928621	5.69660124254445	-0.0735756583563016	0.942017040121743	0.983421523630271	-6.18344137271829
0.0903691910902396	5.00998970336324	0.0735640873355408	0.942026141738552	0.983421523630271	-6.07127420052482
0.0761207382548834	-1.10284374807187	0.0734821383475751	0.942090601995194	0.983421523630271	-5.32734759446641
-0.0289804523877564	6.68839255929998	-0.0734774295814831	0.942094305875974	0.983421523630271	-6.33952057064123
-0.0727928257257889	-1.11041210631429	-0.0733965740493938	0.94215790645186	0.983425930967146	-5.33142334463497
0.0864811261519598	1.22462424365218	0.0733100653184184	0.94222595424397	0.983434979467396	-5.42839281055865
-0.0321305154206915	11.2971409394572	-0.073230984077976	0.942288159964693	0.983437929632318	-6.81152253863985
0.0767012317409053	1.44351970512295	0.0730442556728093	0.942435043006664	0.983529249040729	-5.44217204308265
0.102441476023845	-0.0675916139912036	0.0728100884058275	0.942619245046679	0.983659500753771	-5.35690813899906
0.0717368416862803	4.54989890442866	0.0726115481944438	0.942775424494139	0.983760495241427	-6.06036837025106
0.101707424794403	-0.233580478733456	0.0721790962583465	0.943115616135315	0.984014088454823	-5.34687546887098
0.078179029165669	1.3296607262444	0.0721115479609504	0.943168754527088	0.984014088454823	-5.46586009299391
-0.06267692039913	3.94104592775571	-0.0720760314569429	0.943196694494646	0.984014088454823	-6.05135454122242
-0.101447004763833	-2.07347918543443	-0.0719800129831209	0.943272230260629	0.984030906876829	-5.32869173184831
-0.0490526479689173	3.25220091525512	-0.0717101375601499	0.943484538646865	0.984190396741789	-5.61483339733685
0.113811563033034	-0.907547632127126	0.0715715922584002	0.943593532566084	0.984242101420802	-5.32962510345001
-0.0880885729895668	1.08597485454663	-0.0714198636955883	0.943712899084478	0.98430367003843	-5.40561688846394
0.097339681094383	1.23618279829124	0.0713278744999028	0.943785268648623	0.98430367003843	-5.39055304937024
0.0359081486547508	5.63320513723939	0.0711367446433002	0.943935635550573	0.98430367003843	-6.18795506695907
0.0359398739957131	4.60345492441487	0.0710993409571616	0.94396506226777	0.98430367003843	-5.85397498852289
-0.0790043531867886	1.646587578413	-0.071008227641539	0.944036744469502	0.98430367003843	-5.48281790335628
-0.0780676363504018	1.27338866087742	-0.070946226633173	0.94408552322398	0.98430367003843	-5.4090879255125
0.0449420712511897	1.54128717113427	0.0708385517133333	0.94417023606432	0.98430367003843	-5.42210357580335
-0.0757772952893676	2.77672079641998	-0.0706657929467331	0.944306154788635	0.98430367003843	-5.75085497127199
0.0466116143477362	3.96022656032444	0.0706084175707482	0.944351295503616	0.98430367003843	-5.79390475466142
0.0812234121773372	0.95036733525112	0.0705166964073418	0.944423458545787	0.98430367003843	-5.45363860840719
-0.081313456995602	1.63416147844677	-0.0704088194854762	0.944508333004924	0.98430367003843	-5.43737902623478
-0.0969655141437211	-1.43703681257569	-0.0703781331262619	0.944532476272862	0.98430367003843	-5.32984588037064
0.0336244688802898	5.9340858873257	0.0703132048691533	0.94458356039824	0.98430367003843	-6.19466913474385
0.0881090843881767	-2.77885443055715	0.0702650749485219	0.94462142811913	0.98430367003843	-5.32327341294603
0.0252533860183242	6.0464616502225	0.0702178764119957	0.944658563174465	0.98430367003843	-6.23694781642763
-0.0983072829916209	-2.56720526248852	-0.0701739898211567	0.944693092559233	0.98430367003843	-5.32345036092816
-0.0455760826322429	4.77061471297619	-0.0701598312425194	0.944704232363928	0.98430367003843	-5.95187753420661
0.0660553710070277	2.57314827515773	0.0700809842768903	0.9447662684493	0.98430367003843	-5.58547467284687
-0.0768092926423001	2.33585561449191	-0.0700164336954169	0.944817056534669	0.98430367003843	-5.66753392923357
-0.0465967619761383	5.9824880764648	-0.069985763940894	0.944841187433339	0.98430367003843	-6.22437329205103
-0.0819564065539824	1.8108826332862	-0.0698608041065936	0.944939506128983	0.984330421941538	-5.49262209755152
0.12277908267903	-1.66085689316777	0.0698020517480304	0.944985732935059	0.984330421941538	-5.32793465976818
-0.0422855328203517	2.04669077684546	-0.0696915395742145	0.945072685297446	0.984359085208245	-5.45384543088638
0.0474634255428569	-0.63161416656934	0.0694673996932968	0.945249043511783	0.984480861441464	-5.33248348356971
-0.104140892164978	-2.8977210042253	-0.0693133607030417	0.945370246460389	0.984545181530338	-5.32417692393653
0.0708523148624041	2.11109235715691	0.0691275600607768	0.94551644232234	0.984608536485399	-5.63382371179795
0.0662525999312198	6.53936089280191	0.0690849369945709	0.945549980243948	0.984608536485399	-6.37825725674753
-0.0322479987156363	4.55755381198878	-0.0689948003235219	0.945620904543098	0.984620484159612	-5.98161028361254
-0.0693105621894539	2.48461183099762	-0.0687750639654805	0.945793806660311	0.984738607274035	-5.74101849194333
0.0820520249050623	-0.57802041551189	0.0686066314336101	0.945926341613349	0.984814688823251	-5.35435109931766
-0.0729202846796966	1.44216609157895	-0.0683500477288818	0.946128243389805	0.984962974858379	-5.45725681678764
0.080499442734997	-1.36510191666541	0.0682583603693951	0.946200391663307	0.984976171384519	-5.33308221222871
-0.0870022890403293	1.47969123381591	-0.0679903328374093	0.946411303743127	0.985024583685026	-5.43751491329785
-0.0768320310120331	-1.09004638572087	-0.0677490300051902	0.946601189473463	0.985024583685026	-5.34206280241261
0.0366882108387001	6.4133933379537	0.0677132509068826	0.946629344994427	0.985024583685026	-6.2694322439375
-0.0660993868036961	5.4850457032909	-0.0675912078975442	0.946725384410142	0.985024583685026	-6.23046704649158
0.0792215454848062	2.50943212671341	0.067570068546279	0.946742019703155	0.985024583685026	-5.51589266728868
0.0623359324326942	1.29677969853329	0.067556306554196	0.9467528495082	0.985024583685026	-5.41275306484198
0.0927685108777072	0.118724204645411	0.0673251058142491	0.946934791233111	0.985024583685026	-5.34567427194057
-0.0396419929298002	4.8733911717012	-0.0672259246647045	0.947012842018738	0.985024583685026	-6.01625537486549
-0.0581432664274111	-1.51555813863295	-0.0670606141754128	0.947142934617105	0.985024583685026	-5.32966353619821
-0.0944159610739858	-0.439208490010941	-0.0670257937775827	0.947170337039367	0.985024583685026	-5.37502190321862
0.084802962718904	0.744065014469224	0.0669650008619578	0.947218179075315	0.985024583685026	-5.37839760571209
0.112572118502601	0.509946905553496	0.066817180847003	0.947334509440792	0.985024583685026	-5.37919461051067
-0.0641085280186205	-1.00371286264189	-0.0668078050766789	0.94734188795974	0.985024583685026	-5.33173026438931
0.0371579434418638	4.3185736969636	0.066756425543555	0.947382322574694	0.985024583685026	-5.84347771902456
-0.0794771860192879	-0.785984675562729	-0.0664969174999983	0.947586552175584	0.985024583685026	-5.34994630859675
-0.0330707450780672	5.98838873878716	-0.0664775107737965	0.947601825175861	0.985024583685026	-6.18122610049247
0.095996764336854	-1.11948535229589	0.0664687777049666	0.947608698065792	0.985024583685026	-5.33938773459
-0.0833425084830907	-0.966527702804201	-0.0664199982424096	0.9476470873827	0.985024583685026	-5.34334887064707
0.0443866123483811	4.41158550605218	0.0663657147656912	0.947689808498074	0.985024583685026	-5.89277122560457
-0.0749989509061162	0.733427719958595	-0.0663386846198306	0.947711081292445	0.985024583685026	-5.40274755879393
0.0510458879799796	4.4262488770472	0.0661913739010103	0.947827015907873	0.985024583685026	-6.05413557864471
-0.0830301592938181	1.75745949482705	-0.0661030836769325	0.947896501527986	0.985024583685026	-5.51838055548022
0.0374074575163608	5.62866276965442	0.0657968750446408	0.948137495212889	0.985024583685026	-6.23386304441117
-0.0623319088995842	1.24620947637149	-0.0657908514950389	0.94814223594478	0.985024583685026	-5.42771779168488
-0.0921901385956884	-0.267637675592208	-0.0657734586466124	0.948155924700261	0.985024583685026	-5.36064169786683
-0.0729183412983776	1.50100124460832	-0.065453387887776	0.948407834048736	0.985024583685026	-5.52592133687971
0.0279232459362833	4.00776550781705	0.065388935810068	0.948458561253128	0.985024583685026	-5.81762540149068
0.0968731069543271	-1.03444002829952	0.0653071980248086	0.948522893547837	0.985024583685026	-5.34069257774442
-0.0516601681160003	4.08185242845417	-0.0652247485415687	0.948587786353162	0.985024583685026	-5.94368588217178
-0.0362008810366206	5.11319772569579	-0.0650112062679539	0.948755858928137	0.985024583685026	-6.13920265064887
-0.0603186403960492	2.80195718591327	-0.0650011942994031	0.948763739101485	0.985024583685026	-5.7416627542515
-0.0611594257852386	0.023995779373788	-0.0649621979677901	0.948794432202762	0.985024583685026	-5.34720680030421
-0.0634093432449392	4.49537901624793	-0.0648187931112374	0.948907303512806	0.985024583685026	-6.06240174985994
0.0820493725850799	0.562374247528143	0.0647071489138812	0.948995177355033	0.985024583685026	-5.43630773754812
0.0864199578277836	0.736299662795912	0.0646861184010795	0.949011730300062	0.985024583685026	-5.38826838474503
-0.127653520149777	-2.39357161337142	-0.0644765182110856	0.949176706184781	0.985024583685026	-5.32374294610567
-0.0412396480440669	3.42994944055176	-0.064376033045549	0.949255798682032	0.985024583685026	-5.77101410909381
0.099941597812482	1.48574719858042	0.0643705423630285	0.949260120447732	0.985024583685026	-5.54944011354674
-0.068507876457448	1.04557348720177	-0.0642983283511743	0.94931696089591	0.985024583685026	-5.42292887669807
0.108519995270952	-1.63342317346125	0.0642841714444722	0.94932810398626	0.985024583685026	-5.3317816284387
0.0272319268723979	5.47344899241571	0.0642372503007935	0.949365036320939	0.985024583685026	-6.12168110087389
0.0781191492805933	1.72128981172766	0.0642336624097064	0.949367860408522	0.985024583685026	-5.44164586588155
0.0890418206961734	-1.83002897658725	0.0642103732474912	0.949386191704422	0.985024583685026	-5.3385519225405
0.103378818152857	-0.594435878508942	0.0641861264020027	0.949405276839577	0.985024583685026	-5.3490832467876
0.0848165485554242	-0.632384316620384	0.064164499736287	0.949422299609557	0.985024583685026	-5.36207636243446
0.0640468641632639	4.29649440330882	0.0640058974272545	0.949547139331534	0.985024583685026	-5.98272800785062
0.0891960853167637	-3.3083271886628	0.0640032406387479	0.949549230565461	0.985024583685026	-5.32117630490017
-0.114736892687925	0.770968197654654	-0.0640025228391728	0.949549795566021	0.985024583685026	-5.35870390774232
-0.12892416769969	-0.35146090451324	-0.0639792407238059	0.949568121599134	0.985024583685026	-5.33500183451827
0.100384723152332	-2.66010215353281	0.0639713033693893	0.949574369329183	0.985024583685026	-5.32385191313736
-0.0684851295093631	4.76882588497101	-0.0637604283314251	0.949740356618238	0.985024583685026	-6.02410888674636
0.098313930701652	-1.51074704600811	0.0637331397932288	0.94976183657392	0.985024583685026	-5.33491794682069
0.02899800678777	5.05819683642449	0.0636700869837676	0.949811468240483	0.985024583685026	-6.04530424956952
0.0553574090911972	3.03701278886763	0.0635951685959563	0.94987044010153	0.985024583685026	-5.86254740706824
0.0921064329097656	1.59180976925343	0.0635938905637462	0.94987144610461	0.985024583685026	-5.56304238316879
0.0506008977409573	4.35944387739155	0.0635725203494572	0.949888267681888	0.985024583685026	-6.06030582643801
-0.0747429217577267	0.877706767924518	-0.0634813887357743	0.949960002255571	0.985024583685026	-5.383517246525
-0.0708591671097646	-1.15227393213809	-0.0633928412893783	0.950029703108411	0.985024583685026	-5.33819914854726
-0.0611554606351086	1.53550895996956	-0.0633745733317383	0.950044082932877	0.985024583685026	-5.47192914052608
0.0359016480361802	6.68195048260655	0.0633170050153833	0.950089398582266	0.985024583685026	-6.31468030128079
-0.0322789532184382	6.75804939278906	-0.0632903678983456	0.950110366394039	0.985024583685026	-6.30498874945963
-0.103770357014561	0.270924899250715	-0.0632427722434739	0.950147832129614	0.985024583685026	-5.35800734609798
-0.0654052325964183	2.53942162698559	-0.0632370535026268	0.950152333742433	0.985024583685026	-5.57296841077158
0.0666467269418449	3.58313785185752	0.0632227461123405	0.950163596077254	0.985024583685026	-5.78059146901391
0.0324122106728986	5.04980395888403	0.063155815502098	0.95021628192356	0.985024583685026	-6.12131653075397
-0.0348577777966863	4.93739002632151	-0.063076715597457	0.950278547387675	0.985024583685026	-5.94165958951067
-0.0800922689264794	1.61375448667502	-0.0630746417585216	0.950280179866124	0.985024583685026	-5.48489387094415
0.105395748180607	-1.56687205581069	0.0630376187154488	0.950309323594105	0.985024583685026	-5.33550290034434
-0.075092986626631	0.93282534396884	-0.0629850920196363	0.950350671579702	0.985024583685026	-5.44935742721987
-0.023887078971299	4.77649996952384	-0.0628405229105822	0.950464474287472	0.985080890059394	-5.97462486402991
-0.078409758972745	-2.50939632207302	-0.0627318309038157	0.950550035772202	0.985107921435405	-5.32681732293373
0.0246318472338585	5.63389718368227	0.0624111216068041	0.95080249913561	0.985307908314602	-6.15361515117365
0.0992364799559748	-2.12189736833652	0.0622546052685575	0.950925711207586	0.985315960182942	-5.32274236980649
-0.0993948438026386	-2.9808524076522	-0.0622501046657176	0.950929254170037	0.985315960182942	-5.32151052644637
-0.0976650046516053	-1.43754747971857	-0.0619079985384475	0.951198569826901	0.985370303641979	-5.33102844759197
-0.0589207216294874	4.1759624031289	-0.0616252807138701	0.951421137827797	0.985370303641979	-5.96060027983555
-0.0660144789295714	1.0682568367096	-0.0616225517573026	0.951423286203135	0.985370303641979	-5.43336988754356
-0.061432110466624	-1.33224968730421	-0.0616166911274843	0.951427899994426	0.985370303641979	-5.32940116051387
-0.0705263536035461	1.90911633286172	-0.0616155648506768	0.951428786658054	0.985370303641979	-5.48630532278177
-0.031734834414066	6.74703162755447	-0.0616052338115266	0.951436919791908	0.985370303641979	-6.32747183824142
0.0685077528754054	1.13470346137678	0.0614985751575185	0.95152088737386	0.985370303641979	-5.46851733299553
-0.0256512012966263	5.49183448637849	-0.061478767032706	0.951536481486918	0.985370303641979	-6.17052995424716
0.0235839671739999	8.68752644300883	0.0614783174484261	0.951536835426159	0.985370303641979	-6.56569184937903
-0.0191308032858393	7.13389505739675	-0.0614277316548816	0.951576659609335	0.985370303641979	-6.4051115044021
-0.0491000615828598	4.2837664256856	-0.0612842861438556	0.951689589257833	0.985425631590387	-6.03524748009631
-0.0479143146031685	0.344957916393236	-0.0610791172043363	0.951851113412565	0.985531266587828	-5.3477856410411
0.0683564221219959	-1.19094920956011	0.0607486011459092	0.952111324532439	0.985734768718333	-5.3315128036692
-0.109737441485169	-1.79015700994895	-0.0606782692495985	0.95216669665233	0.985734768718333	-5.32452527582184
-0.0478433281620065	2.10470794930693	-0.0604496826919232	0.952346663962409	0.985810349465044	-5.43440502830746
-0.0921993309018527	-1.83460553185738	-0.0604173062316423	0.952372154317706	0.985810349465044	-5.32889438749973
0.0622440862268849	3.27086059704855	0.0601274267707904	0.952600382032846	0.985810349465044	-5.85775273426277
0.0893020266759414	-3.43139654130948	0.0601236428871254	0.952603361185301	0.985810349465044	-5.31983660521726
-0.044476542903236	-0.367464676497628	-0.0598749791355242	0.952799142335561	0.985810349465044	-5.33954288292156
0.0265369641760858	5.5486459470271	0.0598144913905679	0.952846766787964	0.985810349465044	-6.10503808440338
-0.0478064763104054	2.41068759576435	-0.0597368439850955	0.952907902000402	0.985810349465044	-5.51369648369411
0.0917041940793365	-1.62362380335765	0.0597206394850571	0.952920660552357	0.985810349465044	-5.331144361379
-0.0691285325763351	1.70574138937988	-0.0597165339071914	0.952923893065647	0.985810349465044	-5.53738513280856
-0.0483738503861653	3.76629237095269	-0.0596777822032342	0.952954404133684	0.985810349465044	-5.77482571179906
0.0618392561412813	-0.843135731329471	0.0596501719522553	0.952976143048477	0.985810349465044	-5.33509549071708
0.0714018610498687	-1.1501085602736	0.059549922512961	0.953055074699854	0.985810349465044	-5.33515234851539
0.0228114712207788	7.07616153843402	0.0595425712448464	0.953060862758928	0.985810349465044	-6.37449244341244
0.0380790473663026	4.32534420531108	0.0594149090865383	0.953161378643478	0.985810349465044	-5.85279692533649
-0.0959015369079982	-0.51725507712642	-0.0594083919928319	0.953166509953956	0.985810349465044	-5.34306762096821
0.025657896680138	4.96936211945664	0.0592444143809588	0.953295620340813	0.985810349465044	-6.00934273098742
0.0863111452933989	-2.00020974149393	0.0591638992805442	0.953359015668986	0.985810349465044	-5.3227146209106
-0.06178486196019	1.47942907261924	-0.0590313046571237	0.953463417638475	0.985810349465044	-5.4363941010226
0.0500229652446413	3.60402010168651	0.0589782176873875	0.953505217342154	0.985810349465044	-5.63983368837325
-0.0913784227790376	-0.264574743953773	-0.0589776461408007	0.95350566736817	0.985810349465044	-5.36328002303485
0.0231955612734449	5.64269511206842	0.0589199773233862	0.953551074891108	0.985810349465044	-6.10989537817157
-0.0681560976555282	1.47396979241583	-0.0588331695947761	0.953619426240131	0.985810349465044	-5.47251193132015
0.0456952349243513	4.38263328554535	0.058731588778057	0.953699410202347	0.985810349465044	-5.8998861356763
0.0904076485769028	-1.66438648578462	0.0587092642880321	0.953716988402843	0.985810349465044	-5.32863518093585
-0.071711226122333	-0.280093552764649	-0.0586955790254208	0.953727764127424	0.985810349465044	-5.35245307723055
-0.0422454514278794	4.40047820867936	-0.058418672012663	0.953945801614611	0.9859741866164	-5.90891585878398
-0.0593487983705847	3.66467338725668	-0.0574898354955642	0.954677197357403	0.986553446486835	-5.81997938247971
-0.0546963826871654	4.88264528122811	-0.0574520574245496	0.954706945894068	0.986553446486835	-6.11480253344032
0.0430072631091569	4.72496242634304	0.0573587351827119	0.954780433263504	0.986553446486835	-6.06923178342777
0.077513906020652	-3.54137992540412	0.0573266179520472	0.95480572433699	0.986553446486835	-5.32042322586646
-0.0200736851695034	5.59905490958096	-0.0573174686989916	0.95481292902783	0.986553446486835	-6.21174981940283
-0.0584863514143863	1.54724448463875	-0.0572215557613873	0.954888457077302	0.986553446486835	-5.46082891661961
-0.0606419674836916	0.492406911666337	-0.0571774158631241	0.95492321583326	0.986553446486835	-5.36779938015585
-0.0568313869507057	-0.368367129969615	-0.0567929605334038	0.955225965961213	0.986761018519112	-5.35606128853819
0.0518977043081086	2.98221019797193	0.0567709582676982	0.955243292471738	0.986761018519112	-5.70457221252934
0.0475839149705723	-0.946448658273983	0.0563893141581652	0.955543836053062	0.986965854401811	-5.33027922542071
0.0603466359522694	-0.51171892507368	0.0563678107081425	0.955560770156565	0.986965854401811	-5.33929787929883
0.084840427118497	-1.0771506026928	0.0562510259287745	0.955652739286827	0.986999293344252	-5.33222419743619
0.0470747212982483	-1.70273675754882	0.0560764013989186	0.955790258951659	0.987079769829605	-5.32733505280403
